1P82ZKRoud4f5TdAYVyYM2hKJFC6gUjdwy,306000000
15VdJ1x7mrvydpverBoM52uK32zthEgx3W,133000000,122000000
15snYh3tZN4rXmLbpHmBpZjyoi8rp39Vwi,141000000,303000000
1A1k2JMLWFm9HFrX6xNUSLqTLFe71w84ML,301243158
1GJRTp9YRKFEvzZCTSaRAzrHskFjEwsZy,217000000,238000000,244000000,222000000,182001907,200000000,213000000,208000000
1JwDBSR616zLGcjVt7bNjGGoDgfPhtkmmE,238000000
15G6cP9NZXkbreP7EfXgD2KRdydYN2HGEP,237000000,437500000
159nCZxdyjseGvsrB3Tpdf3Zw465FW9rgw,311000000,311000000,286000000
1GY9ZYcWcDm8J4w2ARZRx36bfJD8XXtDzb,283000000,283000000
14jgWcZ9RPtvx7DYmw8BG1pUKq8CRHdRuo,262600000,230000000,222000000,208000000,189000000,181000000,202000000
154KS2uUyqSuYjzJFX2se24PGJAxA3ipgx,200000000,239405500,583000000,213000000
12aPK6MtV3ejGCPP2PePxb9rKFznfWvSwT,603000000
14YTFgrzEgEcT41HWHTg2vVD5mppbHdnE6,146113383,423728,293194
19DTaihoMAnGB9BKsDNtRbTu6jWDESHkNV,122000000
1MCkwQo2U9aBiFFTSizn84BUiLw5nGTQ4j,125000000
15HoDEomYCYxjpmCKFv43T83kPfvBR9FdD,350000000,230000000,333000000,304000000,176000000,400000,285000000,203000000
1CLk3x61irBjwnJT7aEAMnVzKkgedBw4xC,177840000
1D8BXM61u3YNCsWxvuFxYJbeyJMR287pNK,304000000,187000000,192000000
1CbF2wfczw8fzc7ieVx8UuwSD3gwTnxgkp,217000000,222000000,215000000,8000000,200000000
16ZjH2MTKAK4DLojDtGTWvwhvmqAAcPbeo,185000000,238000000,232999000,150000000,152000000,43450000
14RrLRXEDSrGMFLxyY3D71HRG8ru8x5WTZ,183000000
196c9HTVCuTZaapAFXmb3XLuG5MXJRvi7d,294000000,226000000,197435500,184000000
1HG9HvmwbS31VEPB8HuXzZRuLRkCHbm7om,238000000,238000000,227000000,280000000,30000000,326000000,217874417,217000000,10000,41852,41852,41852,42077,42077,42077,42077,42077,42077,42077,42077,42077,42077,42077,42077,42077,42077,42077,42077,42077,42077,42077,42077,42077,42077,42077,42077,42077
1CZaXbt7ttmJBrXTsgxwmBbUEh2cXhQZDN,306000000
1E4X5tgZoKNiMXjdR87Yntn2s8JhvFqd3U,233000000,284658819
12fa5E3XqK2dhq2LeYDq7jnAHZ7EVofYTM,194428242
14A7KqiaojHxsssUd9imPBGJagMKmoYQaT,141000000,256000000
13mg56d9GvtJok2nqLYnbsnyFrbXQAA64T,163000000
1KCq7kHmCFgnAMW8sRZtwqSRJovoGQGdZT,269000000,241000000
1NTXf57NpmeoouhQHhGdiXfKkBGDb6fDSE,175000000
1HLw1TsfaHHUsQoKDTMCDNDE8oSezSvcRz,197000000,158960000
1HbZ6EiKhJfZLezTKa9QekWUtUJwH1VRKU,265000000
129tQ6WczcRqB6xknTb3oAhDXqDMWYKNjg,187000000,200000000
1KtNv8BpudEiH8vCvyq5tk5pT2cbV7g4P7,226767654
1PqwnY7xhN5GmbRszT7v217zwcNxtRscRi,238000000
12Nfm6c3JA1wvdggREAvFrjRjG4fct96VH,238003000,238000000,238000000
1KVhpp9b7Kn3Cwi3MWpAh6a3ZqKrSGMZCt,226000000
12yDnARTfP7b85X2KPdksjnqkdxEYZjpAF,247000000
17Akvqrmria6v1gBPse3N1cNKKS8hHNm92,133000000,147192594
1ATUqQcBQjm8ZiWVP5jBodZRwj6UTVci69,302960000
1JkjsP2Y2vTXuGTLdTj3FzVHG88TLKuzVi,304000000
1NhnsYVqKadAnHcEyRrdPrMJQoW25z1Uh1,265000000
1BFFiqLbx6R4xDbHR5QzMrApZxftbx4BiH,143204926
1BEJ3snGoxpU9w8AFRri5atZKpEgBaRXix,133000000
17EkwyMhKTMs2mJboxVKocmL1ta8VrMAqb,400000000
1HML5ATUSPKdy64RMKdTHVyi1ERhDoLoNo,19900000,136000000
1ByXvrGvikXCiX1qzNuRvMi6xoX2GNz9Kt,250000000,326000000,282000000
17MWRzDq7FyfFbQu54ZsaUDyS8HP9nYLMW,238000000,238000000
1khczH9rmrcjiRX8fmJ9ubuguFiQtx4Te,141000000,286000000,274000000
1J8PLTDaShAxKC23W3MVnk6uXthNBiGuSi,301022469
1G2JonZeBcfVh4p2hYcLGyTYR6QRjopP8m,238000000
1Mr2cMvUKUPQVd5FPQqbAwMBxwsUULrAKt,250000000,318000000,217000000,217000000,4000000,171000000,292000000,215660000,215990000
14LFGyMeEro5NV9ebuHMv65mfxQBD5uswv,141000000
16MQCPyNFswYJfkZyhNGEttajVBUzBDk1a,200000000,326000000,44233200,296231680,44129800,126689190,51000000,95343874,304000000,333000000,304000000,217000000,261000000,417000000
15f9Sh1i1MjwWysp6vxTkSqmi7MdvUrrqg,217000000,183099459
1DR8728ZdHm5akd1LHmWAZqdLzd36G5cB8,313000000,1000000,170000000
1GLbArQY2Az8sZZoZjigrRqUL3KgjbA23n,238000000,216153000
1JToxKnbYrsjMVaPH8obMPdqQddv594Rpz,197000000
19Dbxn926nCNqimjzfcjvJv4EKno6LBYv6,278000000,278000000,278000000,278000000,244000000
1ADNsUB9Dx4ZTdXsZbLCYjE6KvYM3fk46R,250000000,304000000,204000000,408000000
1Deh64216J9EibUfJNSEudiBZaJsZVRwJT,350000000,216885743,216990000
19hbdDm94ief29UHmi7T8mvHGgACNrvEQV,333000000,212006642,200000000
1ddsV7qbP8fK5VJEt714UnkxgHhMP8iKZ,163000000,427420000
1LUK93LBZnZZkqarfpJwEhEBaF4fYErcHB,166990000,207990000,250000000,255000000,318000000
1Lyr5gfMu3w4K8cqRXTUVRrMdGmhwz4GFt,293501048,237000000,215000000
16mJGM8P44HafymAF4K3dffK33dfvk8hii,247000000
1LMpSXGsae587ehtg6pPDPJ6WXkiixeA1C,189000000
1HqpVVYNaXK7zXoNZmKD7AddooLkTXKNG6,311000000,265090000
1Q4VQtyX3g9aJn3V2f3gJDpdDHAP5atWC1,215000000
1AUsgG3CAof49NN3aqvrJqNdAwBiH2sEyq,227242912,11000000,189000000
14UCBs2Z2Eiq5yb6BZbmeqp6hRk4n6agVf,181785130,166990000
1KRtMtjzUtmYVkrdfASsK99Y42ayPNkfgP,231128369,250000000,250000000,227000000
1BLzz3LhyL4obYwRBKPJUQS2cAyjzjEch,335383392,265000000
1J41i2RhUjyR54jrMXBEWjzme3AXe8L2gx,236016050,199600000,227000000,304000000,304000000,264100000,2031539,242072137,213000000,213000000,213000000,238000000,459000000
1CznpyVD9828yUm2iwQTLdsACWYgfpczB1,177904287
1No7VvjauKcpm6yCLfKDPoDf6DNXcQ6zK4,444000000,292000000,206000000,292000000,292000000,306000000,269000000
1PjinGLrYNXwDkBbqdYMzbKLcMx5epvqQF,132990000
1AekZjWC6RKgxDWCqLvXTTagRVz4pTgVes,308000000,290342753
186Qu4CHMMEMcRFhxvujCvAKD3vx6ziUZi,137180000,141000000
14hUenCUsJMKzrhcmUAe3XnCCYmx2KYFuY,181023559,16000000,1352163
1D6V21bAAeCf1ZKVqjSyPYwRSWqsioDuBu,217850000
1Kk9kT9z1LtnxHwAjdn54cZ58Wm2XQebu9,318000000,318000000,304000000
15THHBEW6PmEJe1bnQKLbucQpF5kJy41pq,238000000,238000000
1NZbAYiokhykVjySwGLeUgTYtScXfqQRX5,219000000
1H3Gs5ardp7grneHwASD69LoCkLcD8f2vK,313000000,247000000
1CksBPF3cZugba1WsmvkiDJ3V7MFknqR2Y,238000000
1HYye7aneNaX6mY8t8mwunFb5rLQ5Bumgq,238000000
1Gk85VvGkURda4fc9YdkCgjnhjpToPJmQb,227000000,213000000
1SF7Aoz5m2dpPyE6QsFbWHRYXfkf8BAUz,238000000,225870981,226072904,222000000,200900032
1Fpgn3NcNk1KzjJBYWcAMMUXjm9yTMqJdc,141300000
1EiGZ5gBCYpJDPzcqyFois3gPNSXKT7jrt,133000000,132700000
1FDywwr5YiV1Yahky6mMQLRLGQ7z5cBD1B,306000000
18fCVidz2phG7HPd3NmrGiUmWXCdYrGgA4,294000000,276000000
1JX77xDWoTtrmdjnW6ggckdUhtosjVpR37,250000000,572460000,292000000,206321373
16dT9tDACGSaZzkF5oh8ppuBP9zBFQW1yf,250000000,250000000,3000000,318000000,216990000
14aWie13FDeuy4eGj1A3TAQTNR5BbWy6s9,249087500
1FToNLjbVo5ZP3h7QdYj48ZNiLTFGuL4aT,304000000,257490000,29998207
1AsdwiQ4N2YiPMpmW17EtRqgvXSUfyDpwa,603000000,294000000
1PBVc8JL3gHdQwAas3vjZVa81FKp516ba7,443800,454545,237000000
1FB3oBnjarepJpmEdXL4dajHoe7dYW2rqK,238000000,205941542
19tH6f9UeLR64GfqcxwDUrGQVXXA7bg7LY,133000000,142000000,294000000
1BbLiCUycrvKiwRAwGanXnSLkt6AYT8yCZ,313000000
19kKk4Q5iHxjGuXivPaTwABQe8HbinfDym,306000000
171ESZufMm9dr3o9vBJ8A2cwxgmVWL1Lsz,226275060,238000000,238000000
1CecLh3z5RnLRqwNHtNskxymC87cTpdxhp,611000000
18TPQqkxvgXadMUYHwdyeQyVUfikcJMy5W,145000000
15MSrtpUkb9jBrr22ZXetrgDiynvLeHNDh,133000000,146000000
1CYy7qUNCJYv1GsWBXJpKcap6qvBH5WzKf,200000000,217000000,435000000,528000000,213000000,282337757
1BWV6sX8geXJ7MBzmvc8KiGHB6QNkonc19,145000
1BHEcuGdA4UZefPwqSjdLoyZqxTSFXhEZJ,250000000,207990000,217000000,385000000
195cqjuK9pqh4d7d6CPsevDvqmHnRQqJZ5,296647879
1JeegbHxDxCkutfzrUPhDkKNupSiV5SVDY,250000000,318000000,318000000,318000000,208000000,269000000,204000000,202094283
1MFmDCk2ph4gGkzQMTSPwVK5KcmLdXkL1T,144000000,8000000,164548500
13VHA8j5HgTYS3bUDAx7EjVz4ms2dLgqWV,250000000,278000000,286000000,276275802
1NSmeHN8kaLchCM8SryR1J3FA6srGnPk9B,302000000
1Afbm4xyWe325BL7nPg97bj9sBvT8YSCq9,127500000
1DPMLWTaeGJK49fifnXxHdhH3ZysD7NEQJ,141000000,141000000,133000000
1AWNdiNHkWHMMVa9nKmcQKp72svpiyMQq,173880000,147703000,194000000,222000000
1JDFdGdCnV2QTfd4PAC6J89xDK32KLWrTT,222000000,208000000,202600000,351395000
1LLoCgyy3znM1y85pX3fyNnm4abKi1rESV,159000000,79000000,79000000,74500000,81900000
16LW16AARyDw62Tg47Si2VVk4Fg1uhbxfb,197000000
1BMfvJN2VawdVCyMWdReS53UhBoCWvUGnJ,189000000
1J6CBTTtLKp6pyqt4GX8J52JxtXp9cTEka,222000000,208000000
1Pi3SGULqtWkDviy79tA9uo3T3UGxNMEq8,202000000
12vct4hQhwhYwjgTKr8HjPdMkQUZVdR2Uc,260000000,226000000
1PPoYoPcUahwJB783pJaQFYXwZ2XDA9rWc,238000000
16WFhvzg8yd4MS7hhhJLYZxK8cqtRGRT7B,311000000,241000000
115NcfXGhQZTPtputALhM882JTkwKF65dv,350000000,350000000,227000000,333000000,238000000,200000000,280000000,213000000,298000000,203000000
1KduEzAgQF6gBkzAkpcLZwgwTzGLR3qoKZ,141000000
1D3iJZg1YZYYd3AENFdK1QuSybZVXzbi6A,217000000,283992558
15gMvA9KGHDSdsqNMKwxr45ZhX1jq3Nmgy,271791885,280000000,304000000,304000000,199105744
17aBjezU8dH3Pwx1kMGjuqSNsJ1P3pio3R,306000000
1DfKQUgTY9Li3v5pR5J2Cw4iQooqUCWDA1,306000000
1MyhRLoPBjacQ9h1c27oYHjDSdzDkEXjis,100000000,100000000,100000000,99990000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,99990000,100000000,100000000,100000000,100000000,106300000,109000000,109000000,109000000,109000000,109000000,109000000,217000000,99940000,125000000,125000000,250000000,115000000,250000000,250000000,1,270000000,103630000,28370000,250000000,288000000
1BG2TthoyeFSgCg8ftzzYE7u87X8rXhBLq,141000000
126Mz8R4aeKWkLQpLjvRv8B78wyzAqCd8S,265000000
19ZyWjRrAGXBppzG3CTZY51QZqD9LADySn,193999820
1L9aiSVSwxYgof62p6hZuxZcHH5KXaa3y2,227000000,220360601,237990000,217000000,217000000,269000000,213000000
19djvKfU3FgGt9NGMZ67k3yGYFxx4p4bRz,10000000,217000000,189000000,200000000
1C7saA2NuNdyvSi6wMX29g3hLWyr37v7KW,217000000
12uVUzTrvUr8ACfSt57UstYU1E1edeEfnM,136000000,141131309
1LBEZfPckVo3xy1iBRmd85GVukCYDfK9gb,252000000
1EckF5TPuGV14u2pZHVKYDNyCF92rYQbq7,250000000,217000000,216990000,280000000,285000000
1CmiF4WG4dUA3SS1EndgiijBaGb9CvgTCY,141000000,306700000,3063000,1473000
1KRYLx4jxnCDtLnBnTaTaFwbALpSvhyWco,238000000
19M6SeRqEPGzrQq4V4YhTrDVmzkbmFqZgf,247000000
1KE1qbDT5s6mpNAEBg5Ht4Pti3WM8zBoFj,304000000
185f7CdxyTajJSLzLQDMmKwFsR5Adf5avR,134990000,200000000,297318720,213000000
1EATrrkb3PLEQjUBrJV1u9zaqZYsGNZx8H,269000000,156000000
1Fwu8WFFMMdo69JcYPr2Gzu3GkBtnWHZqj,313000000
1GsQKntC9P8PaDcpC53pHwPch4a5bnxQeu,141000000,141000000
1H8PfcaTufG49wi4tmKaB2VWHyH46xtaaJ,179000000,186726419
1JqoDrEJAUPBJJbC4EvtRHiMyT16vcmDDi,300000000,305009795
1PnoFi6hstXjAaWCLeNnF2xGziTi3zQYBX,238000000,217000000,183900000,245000000,208000000,203990000
1E9D7oNsCYweVqgnCjW1YZ49EbEGuenwmk,238000000
1FsRc4YJ8LRnEgTqoFsY2GHjEN6FzwsaZU,237990000,176000000
1DUD4DTGJNtsB11PpzCtShgFmftdutRXUy,373000,372690000,240000000,213000000
1DKqMQb5WpSGbPjMNeuZ4Bwt7GF36gKeay,194000000
1LsxkDcoK9MdD59o5rMw1dgDpGN8QoNbPp,133000000,145000000,145000000
1Jy77gA7rc27amX1avhPZhWmhgmbVbnWdT
1G7oZBj2wq7bS1uk5mw3exLqLKmRphKyai,238000000
1NutVJzL8RLmcMNF1b6YWLV3geL3ipKKvi,203000000
1B6tehjTYndP7qPjGCNZqHGRcpGnjr3nfr,185000000,590000,112910000,304000000,50000,1976565,210976613
1As6hTsbSCfbMxkZfvh79qywFdn2rEMR8o,175000000
11o2y5K46CErSN4S73m29tyvsMQdeQ5DC,238000000,175000000
1Pdaq19tu7kk7os8xFp92YNSGDWGJRdDnC,302000000
15drFNGN2VMCsBXH4Hm4qcNH7CpZCeFPEr,204000000,208000000
14J7Tc2wHM9bt11qbLXT8YQqV4wBqkRAsi,241000000
12oTuPZVabXXdyHAC7XG3vtgz61vtykaPB,133000000,133000000,144387652
1GgrEVQuApfSvCxmWX2nf9j2VzgHYppF2w,141000000
1CRqgCc8wGb4RWNyyJQ8Xwc6dSeJwGh8ng,402123211
1GHB4aDG8BFBHgUEXm1fJGekFYEitHjW9,238000000,238000000,196160000
16J4USVkEN2WCzKWU5FNEH3JtizQaKAfMq,222000000
1FZcLJY9JLnXsoHj49dTfcTyZnEbqfEftK,281986312,237000000,226000000
1JZKuxE7FViUdKnh1gw3P2mpWLgY2qhJhL,227005000,275519381,326000000,217000000,208000000,5000000
1ENSZiq7D6EVWXkHV2CVixogrLRSKrpfUa,301932367
1PCKWAhNrXYZh1hkmsccosUh1wqN5vz5T7,341295917,560000000,217000000,280000000,1000000,284000000
1GEuJShGnBujDjwHTGzrULRvEdjqZ5DLxi,133000000
1GEoemCD9LURzv4fqiARDiCuwb2n3sYjYP,138951022,141000000,142860000
1PouaPHLXZDorrYYWze9aQyCApYnvQLVPm,250000000,318100000,318000000,33000000,299990000,217000000,407000000
1L6VVrKrjc14sqt7BmPq7LKeWD7R97puQr,323000000
13dtKpt3YFAG199oZDBVV2d5CJQfE4SWaV,235100000,318000000,226990000,227000000,200000000,239460000,227000000
1AfGLEB2oged1YtcBUN4wLUveWLEA9fvFz,241000000
1CrN7ab2NnUgqx6cH6o1T34uG5vzt3GfWE,313000000
1JHNa2KTdWvrS4WeEvNiGJFBK39NVXoy6,238000000,238000000
DMALockerv3
17e2FpDcdADRiSkY6b8ZDqd4B5pao8n1XR,122342500
1NwSn6ugYSqBZTQJ2gKuK5PTAnbxb3YtZS
1EvL1d8bwd1jf4oaLGcQbgCeUvDX8RuBsk,157000
1LbW7JUEDLFkxiqPxjENsQ6wfKTR7NyzEu,89728700
1Ar25dH1tYjDYc58nSk7ke16DVsKBpHNRr,17450
1JMnwnj1EzykQmWnpuXS2uRg7EUPvh2Rjx,97049800
1712doV6cydGj9FGBWRpsT8Hkv1swGxAoP,149982000
1BzDVit2TxR2KKBhcdSJCfw148swD12HFi,100000000,100000000
1CyDvv96GmVWsxbWohkgC3U9ct1b7ZwyeD
1MekTrKpevpqmkoyPtfGyHLc66D1Y3QvAu
16WzGKLLiFsBYYvxAHaf1JPXsdYDTxt79H,32732800
1KviasAowK4WLfcWHQWyyWT9PMuWJJAmjo,113800
Flyper
1Q26eFdiSedGWw9SHpDKDKXNjT8YsditXX
1Js9VGakhTxjUWydmm2KLs61vMbgCuE2S6,71745
1EXkfN5AjFJ9ZXyEwbKM1dL42uShjKoCRa,756448
1C9JYWp6TBeFoYg3XGPLDK9PfUU8jhH9Y9,1205198
13S4rsUo22dh96kbf5U8kCcYmRoQEsB8TA
APT
3Gw6b57A3E34nAph3mzGbKAj8sTSgD8GP9
